,datetime,pres,temp,station,cruise_ID
26967,2024-06-27 23:02:29.000000000,109.753,13.0473,14,IFS_2024
26966,2024-06-27 23:02:28.750000000,109.753,13.0468,14,IFS_2024
26965,2024-06-27 23:02:28.500000000,109.753,13.0461,14,IFS_2024
26964,2024-06-27 23:02:28.250000000,109.774,13.0453,14,IFS_2024
26963,2024-06-27 23:02:28.000000000,109.825,13.0445,14,IFS_2024
26962,2024-06-27 23:02:27.750000000,109.896,13.0437,14,IFS_2024
26961,2024-06-27 23:02:27.500000000,109.982,13.0428,14,IFS_2024
26960,2024-06-27 23:02:27.250000000,110.077,13.042,14,IFS_2024
26959,2024-06-27 23:02:27.000000000,110.172,13.0417,14,IFS_2024
26958,2024-06-27 23:02:26.750000000,110.26,13.0417,14,IFS_2024
26957,2024-06-27 23:02:26.500000000,110.333,13.0417,14,IFS_2024
26956,2024-06-27 23:02:26.250000000,110.384,13.0425,14,IFS_2024
26955,2024-06-27 23:02:26.000000000,110.384,13.0437,14,IFS_2024
26954,2024-06-27 23:02:25.750000000,110.384,13.0451,14,IFS_2024
26953,2024-06-27 23:02:25.500000000,110.366,13.0465,14,IFS_2024
26952,2024-06-27 23:02:25.250000000,110.3,13.0477,14,IFS_2024
26951,2024-06-27 23:02:25.000000000,110.21,13.0486,14,IFS_2024
26950,2024-06-27 23:02:24.750000000,110.102,13.0491,14,IFS_2024
26949,2024-06-27 23:02:24.500000000,109.984,13.0491,14,IFS_2024
26948,2024-06-27 23:02:24.250000000,109.865,13.0491,14,IFS_2024
26947,2024-06-27 23:02:24.000000000,109.754,13.0491,14,IFS_2024
26946,2024-06-27 23:02:23.750000000,109.659,13.0487,14,IFS_2024
26945,2024-06-27 23:02:23.500000000,109.587,13.0483,14,IFS_2024
26944,2024-06-27 23:02:23.250000000,109.563,13.0477,14,IFS_2024
26943,2024-06-27 23:02:23.000000000,109.563,13.0471,14,IFS_2024
26942,2024-06-27 23:02:22.750000000,109.563,13.0464,14,IFS_2024
26941,2024-06-27 23:02:22.500000000,109.624,13.0457,14,IFS_2024
26940,2024-06-27 23:02:22.250000000,109.717,13.045,14,IFS_2024
26939,2024-06-27 23:02:22.000000000,109.834,13.0444,14,IFS_2024
26938,2024-06-27 23:02:21.750000000,109.97,13.0436,14,IFS_2024
26937,2024-06-27 23:02:21.500000000,110.113,13.0428,14,IFS_2024
26936,2024-06-27 23:02:21.250000000,110.255,13.042,14,IFS_2024
26935,2024-06-27 23:02:21.000000000,110.383,13.0417,14,IFS_2024
26934,2024-06-27 23:02:20.750000000,110.49,13.0417,14,IFS_2024
26933,2024-06-27 23:02:20.500000000,110.567,13.0417,14,IFS_2024
26932,2024-06-27 23:02:20.250000000,110.579,13.0429,14,IFS_2024
26931,2024-06-27 23:02:20.000000000,110.579,13.0444,14,IFS_2024
26930,2024-06-27 23:02:19.750000000,110.579,13.046,14,IFS_2024
26929,2024-06-27 23:02:19.500000000,110.508,13.0474,14,IFS_2024
26928,2024-06-27 23:02:19.250000000,110.408,13.0484,14,IFS_2024
26927,2024-06-27 23:02:19.000000000,110.287,13.049,14,IFS_2024
26926,2024-06-27 23:02:18.750000000,110.155,13.049,14,IFS_2024
26925,2024-06-27 23:02:18.500000000,110.025,13.049,14,IFS_2024
26924,2024-06-27 23:02:18.250000000,109.906,13.0489,14,IFS_2024
26923,2024-06-27 23:02:18.000000000,109.808,13.0484,14,IFS_2024
26922,2024-06-27 23:02:17.750000000,109.74,13.0478,14,IFS_2024
26921,2024-06-27 23:02:17.500000000,109.74,13.0471,14,IFS_2024
26920,2024-06-27 23:02:17.250000000,109.74,13.0464,14,IFS_2024
26919,2024-06-27 23:02:17.000000000,109.746,13.0457,14,IFS_2024
26918,2024-06-27 23:02:16.750000000,109.813,13.0452,14,IFS_2024
26917,2024-06-27 23:02:16.500000000,109.902,13.0447,14,IFS_2024
26916,2024-06-27 23:02:16.250000000,110.003,13.0442,14,IFS_2024
26915,2024-06-27 23:02:16.000000000,110.107,13.0436,14,IFS_2024
26914,2024-06-27 23:02:15.750000000,110.205,13.0429,14,IFS_2024
26913,2024-06-27 23:02:15.500000000,110.289,13.0427,14,IFS_2024
26912,2024-06-27 23:02:15.250000000,110.354,13.0427,14,IFS_2024
26911,2024-06-27 23:02:15.000000000,110.396,13.0427,14,IFS_2024
26910,2024-06-27 23:02:14.750000000,110.396,13.0437,14,IFS_2024
26909,2024-06-27 23:02:14.500000000,110.396,13.0449,14,IFS_2024
26908,2024-06-27 23:02:14.250000000,110.379,13.0461,14,IFS_2024
26907,2024-06-27 23:02:14.000000000,110.334,13.0471,14,IFS_2024
26906,2024-06-27 23:02:13.750000000,110.277,13.048,14,IFS_2024
26905,2024-06-27 23:02:13.500000000,110.212,13.0486,14,IFS_2024
26904,2024-06-27 23:02:13.250000000,110.144,13.0491,14,IFS_2024
26903,2024-06-27 23:02:13.000000000,110.08,13.0494,14,IFS_2024
26902,2024-06-27 23:02:12.750000000,110.022,13.0494,14,IFS_2024
26901,2024-06-27 23:02:12.500000000,109.973,13.0494,14,IFS_2024
26900,2024-06-27 23:02:12.250000000,109.936,13.049,14,IFS_2024
26899,2024-06-27 23:02:12.000000000,109.91,13.0484,14,IFS_2024
26898,2024-06-27 23:02:11.750000000,109.91,13.0476,14,IFS_2024
26897,2024-06-27 23:02:11.500000000,109.91,13.0468,14,IFS_2024
26896,2024-06-27 23:02:11.250000000,109.913,13.046,14,IFS_2024
26895,2024-06-27 23:02:11.000000000,109.94,13.0452,14,IFS_2024
26894,2024-06-27 23:02:10.750000000,109.979,13.0442,14,IFS_2024
26893,2024-06-27 23:02:10.500000000,110.029,13.0432,14,IFS_2024
26892,2024-06-27 23:02:10.250000000,110.087,13.0421,14,IFS_2024
26891,2024-06-27 23:02:10.000000000,110.152,13.0411,14,IFS_2024
26890,2024-06-27 23:02:09.750000000,110.219,13.0403,14,IFS_2024
26889,2024-06-27 23:02:09.500000000,110.287,13.0399,14,IFS_2024
26888,2024-06-27 23:02:09.250000000,110.349,13.0399,14,IFS_2024
26887,2024-06-27 23:02:09.000000000,110.403,13.0399,14,IFS_2024
26886,2024-06-27 23:02:08.750000000,110.443,13.0405,14,IFS_2024
26885,2024-06-27 23:02:08.500000000,110.462,13.0415,14,IFS_2024
26884,2024-06-27 23:02:08.250000000,110.462,13.0428,14,IFS_2024
26883,2024-06-27 23:02:08.000000000,110.462,13.0443,14,IFS_2024
26882,2024-06-27 23:02:07.750000000,110.429,13.0458,14,IFS_2024
26881,2024-06-27 23:02:07.500000000,110.377,13.0472,14,IFS_2024
26880,2024-06-27 23:02:07.250000000,110.31,13.0482,14,IFS_2024
26879,2024-06-27 23:02:07.000000000,110.231,13.049,14,IFS_2024
26878,2024-06-27 23:02:06.750000000,110.147,13.0496,14,IFS_2024
26877,2024-06-27 23:02:06.500000000,110.063,13.0496,14,IFS_2024
26876,2024-06-27 23:02:06.250000000,109.987,13.0496,14,IFS_2024
26875,2024-06-27 23:02:06.000000000,109.924,13.0493,14,IFS_2024
26874,2024-06-27 23:02:05.750000000,109.88,13.0485,14,IFS_2024
26873,2024-06-27 23:02:05.500000000,109.88,13.0475,14,IFS_2024
26872,2024-06-27 23:02:05.250000000,109.88,13.0466,14,IFS_2024
26871,2024-06-27 23:02:05.000000000,109.887,13.0458,14,IFS_2024
26870,2024-06-27 23:02:04.750000000,109.933,13.0451,14,IFS_2024
26869,2024-06-27 23:02:04.500000000,109.995,13.0443,14,IFS_2024
26868,2024-06-27 23:02:04.250000000,110.066,13.0436,14,IFS_2024
26867,2024-06-27 23:02:04.000000000,110.141,13.0436,14,IFS_2024
26866,2024-06-27 23:02:03.750000000,110.213,13.0436,14,IFS_2024
26865,2024-06-27 23:02:03.500000000,110.277,13.0438,14,IFS_2024
26864,2024-06-27 23:02:03.250000000,110.329,13.045,14,IFS_2024
26863,2024-06-27 23:02:03.000000000,110.367,13.0467,14,IFS_2024
26862,2024-06-27 23:02:02.750000000,110.39,13.0487,14,IFS_2024
26861,2024-06-27 23:02:02.500000000,110.39,13.0504,14,IFS_2024
26860,2024-06-27 23:02:02.250000000,110.39,13.0516,14,IFS_2024
26859,2024-06-27 23:02:02.000000000,110.374,13.0516,14,IFS_2024
26858,2024-06-27 23:02:01.750000000,110.35,13.0516,14,IFS_2024
26857,2024-06-27 23:02:01.500000000,110.322,13.0507,14,IFS_2024
26856,2024-06-27 23:02:01.250000000,110.293,13.0493,14,IFS_2024
26855,2024-06-27 23:02:01.000000000,110.267,13.0478,14,IFS_2024
26854,2024-06-27 23:02:00.750000000,110.246,13.0466,14,IFS_2024
26853,2024-06-27 23:02:00.500000000,110.23,13.0457,14,IFS_2024
26852,2024-06-27 23:02:00.250000000,110.22,13.0457,14,IFS_2024
26851,2024-06-27 23:02:00.000000000,110.214,13.0457,14,IFS_2024
26850,2024-06-27 23:01:59.750000000,110.211,13.0462,14,IFS_2024
26849,2024-06-27 23:01:59.500000000,110.209,13.047,14,IFS_2024
26848,2024-06-27 23:01:59.250000000,110.208,13.0478,14,IFS_2024
26847,2024-06-27 23:01:59.000000000,110.206,13.0483,14,IFS_2024
26846,2024-06-27 23:01:58.750000000,110.204,13.0483,14,IFS_2024
26845,2024-06-27 23:01:58.500000000,110.204,13.0483,14,IFS_2024
26844,2024-06-27 23:01:58.250000000,110.204,13.0477,14,IFS_2024
26843,2024-06-27 23:01:58.000000000,110.206,13.047,14,IFS_2024
26842,2024-06-27 23:01:57.750000000,110.214,13.0462,14,IFS_2024
26841,2024-06-27 23:01:57.500000000,110.227,13.0455,14,IFS_2024
26840,2024-06-27 23:01:57.250000000,110.247,13.045,14,IFS_2024
26839,2024-06-27 23:01:57.000000000,110.271,13.0446,14,IFS_2024
26838,2024-06-27 23:01:56.750000000,110.298,13.0445,14,IFS_2024
26837,2024-06-27 23:01:56.500000000,110.326,13.0445,14,IFS_2024
26836,2024-06-27 23:01:56.250000000,110.352,13.0445,14,IFS_2024
26835,2024-06-27 23:01:56.000000000,110.373,13.045,14,IFS_2024
26834,2024-06-27 23:01:55.750000000,110.387,13.0459,14,IFS_2024
26833,2024-06-27 23:01:55.500000000,110.387,13.0472,14,IFS_2024
26832,2024-06-27 23:01:55.250000000,110.387,13.0488,14,IFS_2024
26831,2024-06-27 23:01:55.000000000,110.372,13.0503,14,IFS_2024
26830,2024-06-27 23:01:54.750000000,110.347,13.0514,14,IFS_2024
26829,2024-06-27 23:01:54.500000000,110.314,13.0521,14,IFS_2024
26828,2024-06-27 23:01:54.250000000,110.274,13.0521,14,IFS_2024
26827,2024-06-27 23:01:54.000000000,110.232,13.0521,14,IFS_2024
26826,2024-06-27 23:01:53.750000000,110.19,13.0518,14,IFS_2024
26825,2024-06-27 23:01:53.500000000,110.15,13.0514,14,IFS_2024
26824,2024-06-27 23:01:53.250000000,110.116,13.0509,14,IFS_2024
26823,2024-06-27 23:01:53.000000000,110.089,13.0504,14,IFS_2024
26822,2024-06-27 23:01:52.750000000,110.073,13.0496,14,IFS_2024
26821,2024-06-27 23:01:52.500000000,110.073,13.0488,14,IFS_2024
26820,2024-06-27 23:01:52.250000000,110.073,13.048,14,IFS_2024
26819,2024-06-27 23:01:52.000000000,110.091,13.0471,14,IFS_2024
26818,2024-06-27 23:01:51.750000000,110.121,13.0462,14,IFS_2024
26817,2024-06-27 23:01:51.500000000,110.163,13.0451,14,IFS_2024
26816,2024-06-27 23:01:51.250000000,110.214,13.044,14,IFS_2024
26815,2024-06-27 23:01:51.000000000,110.275,13.043,14,IFS_2024
26814,2024-06-27 23:01:50.750000000,110.342,13.0421,14,IFS_2024
26813,2024-06-27 23:01:50.500000000,110.413,13.0417,14,IFS_2024
26812,2024-06-27 23:01:50.250000000,110.483,13.0417,14,IFS_2024
26811,2024-06-27 23:01:50.000000000,110.547,13.0417,14,IFS_2024
26810,2024-06-27 23:01:49.750000000,110.601,13.0424,14,IFS_2024
26809,2024-06-27 23:01:49.500000000,110.639,13.0435,14,IFS_2024
26808,2024-06-27 23:01:49.250000000,110.639,13.045,14,IFS_2024
2157,2025-06-11 19:10:41.751999999,1.089,20.5434,1,IFS_2025
2156,2025-06-11 19:10:41.500000000,1.122,20.5432,1,IFS_2025
2155,2025-06-11 19:10:41.247999999,1.143,20.539,1,IFS_2025
2154,2025-06-11 19:10:41.001999999,1.187,20.5266,1,IFS_2025
2153,2025-06-11 19:10:40.750000000,1.219,20.5248,1,IFS_2025
2152,2025-06-11 19:10:40.498000000,1.306,20.5247,1,IFS_2025
2151,2025-06-11 19:10:40.252000000,1.371,20.5133,1,IFS_2025
2150,2025-06-11 19:10:40.000000000,1.447,20.5001,1,IFS_2025
2149,2025-06-11 19:10:39.747999999,1.566,20.4963,1,IFS_2025
2148,2025-06-11 19:10:39.501999999,1.718,20.5012,1,IFS_2025
2147,2025-06-11 19:10:39.250000000,1.837,20.5035,1,IFS_2025
2146,2025-06-11 19:10:38.998000000,1.978,20.5015,1,IFS_2025
2145,2025-06-11 19:10:38.752000000,2.076,20.4996,1,IFS_2025
2144,2025-06-11 19:10:38.500000000,2.217,20.4994,1,IFS_2025
2143,2025-06-11 19:10:38.248000000,2.325,20.4966,1,IFS_2025
2142,2025-06-11 19:10:38.001999999,2.401,20.4977,1,IFS_2025
2141,2025-06-11 19:10:37.750000000,2.423,20.5022,1,IFS_2025
2140,2025-06-11 19:10:37.497999999,2.369,20.5091,1,IFS_2025
2139,2025-06-11 19:10:37.251999999,2.314,20.5181,1,IFS_2025
2138,2025-06-11 19:10:37.000000000,2.249,20.5228,1,IFS_2025
2137,2025-06-11 19:10:36.748000000,2.184,20.523,1,IFS_2025
2136,2025-06-11 19:10:36.502000000,2.075,20.5209,1,IFS_2025
2135,2025-06-11 19:10:36.250000000,2.021,20.5179,1,IFS_2025
2134,2025-06-11 19:10:35.997999999,1.945,20.51,1,IFS_2025
2133,2025-06-11 19:10:35.751999999,1.89,20.4945,1,IFS_2025
2132,2025-06-11 19:10:35.500000000,1.912,20.48,1,IFS_2025
2131,2025-06-11 19:10:35.248000000,1.945,20.4681,1,IFS_2025
2130,2025-06-11 19:10:35.002000000,2.02,20.4601,1,IFS_2025
2129,2025-06-11 19:10:34.750000000,2.096,20.4535,1,IFS_2025
2128,2025-06-11 19:10:34.498000000,2.216,20.4531,1,IFS_2025
2127,2025-06-11 19:10:34.251999999,2.324,20.4555,1,IFS_2025
2126,2025-06-11 19:10:34.000000000,2.389,20.4576,1,IFS_2025
2125,2025-06-11 19:10:33.747999999,2.465,20.4568,1,IFS_2025
2124,2025-06-11 19:10:33.501999999,2.53,20.4489,1,IFS_2025
2123,2025-06-11 19:10:33.250000000,2.53,20.4397,1,IFS_2025
2122,2025-06-11 19:10:32.998000000,2.519,20.4356,1,IFS_2025
2121,2025-06-11 19:10:32.752000000,2.497,20.4315,1,IFS_2025
2120,2025-06-11 19:10:32.500000000,2.432,20.4339,1,IFS_2025
2119,2025-06-11 19:10:32.247999999,2.389,20.4467,1,IFS_2025
2118,2025-06-11 19:10:32.001999999,2.302,20.4629,1,IFS_2025
2117,2025-06-11 19:10:31.750000000,2.247,20.4747,1,IFS_2025
2116,2025-06-11 19:10:31.498000000,2.182,20.4881,1,IFS_2025
2115,2025-06-11 19:10:31.252000000,2.128,20.5023,1,IFS_2025
2114,2025-06-11 19:10:31.000000000,2.084,20.5121,1,IFS_2025
2113,2025-06-11 19:10:30.748000000,2.041,20.5036,1,IFS_2025
2112,2025-06-11 19:10:30.501999999,2.03,20.4849,1,IFS_2025
2111,2025-06-11 19:10:30.250000000,2.019,20.4744,1,IFS_2025
2110,2025-06-11 19:10:29.997999999,1.997,20.4674,1,IFS_2025
2109,2025-06-11 19:10:29.751999999,2.03,20.4567,1,IFS_2025
2108,2025-06-11 19:10:29.500000000,2.062,20.4453,1,IFS_2025
2107,2025-06-11 19:10:29.248000000,2.106,20.4407,1,IFS_2025
2106,2025-06-11 19:10:29.002000000,2.106,20.4405,1,IFS_2025
2105,2025-06-11 19:10:28.750000000,2.203,20.4392,1,IFS_2025
2104,2025-06-11 19:10:28.497999999,2.279,20.4411,1,IFS_2025
2103,2025-06-11 19:10:28.251999999,2.333,20.4517,1,IFS_2025
2102,2025-06-11 19:10:28.000000000,2.398,20.4694,1,IFS_2025
2101,2025-06-11 19:10:27.748000000,2.431,20.4762,1,IFS_2025
2100,2025-06-11 19:10:27.502000000,2.442,20.4801,1,IFS_2025
2099,2025-06-11 19:10:27.250000000,2.42,20.4993,1,IFS_2025
2098,2025-06-11 19:10:26.998000000,2.398,20.5088,1,IFS_2025
2097,2025-06-11 19:10:26.751999999,2.355,20.51,1,IFS_2025
2096,2025-06-11 19:10:26.500000000,2.3,20.5078,1,IFS_2025
2095,2025-06-11 19:10:26.247999999,2.203,20.5192,1,IFS_2025
2094,2025-06-11 19:10:26.001999999,2.192,20.5293,1,IFS_2025
2093,2025-06-11 19:10:25.750000000,2.127,20.5236,1,IFS_2025
2092,2025-06-11 19:10:25.498000000,2.072,20.5176,1,IFS_2025
2091,2025-06-11 19:10:25.252000000,2.04,20.5206,1,IFS_2025
2090,2025-06-11 19:10:25.000000000,2.051,20.5115,1,IFS_2025
2089,2025-06-11 19:10:24.747999999,2.072,20.4883,1,IFS_2025
2088,2025-06-11 19:10:24.501999999,2.127,20.463,1,IFS_2025
2087,2025-06-11 19:10:24.250000000,2.203,20.4533,1,IFS_2025
2086,2025-06-11 19:10:23.998000000,2.257,20.4503,1,IFS_2025
2085,2025-06-11 19:10:23.752000000,2.311,20.4518,1,IFS_2025
2084,2025-06-11 19:10:23.500000000,2.354,20.4539,1,IFS_2025
2083,2025-06-11 19:10:23.248000000,2.376,20.4521,1,IFS_2025
2082,2025-06-11 19:10:23.001999999,2.365,20.4641,1,IFS_2025
2081,2025-06-11 19:10:22.750000000,2.354,20.4749,1,IFS_2025
2080,2025-06-11 19:10:22.497999999,2.311,20.4836,1,IFS_2025
2079,2025-06-11 19:10:22.251999999,2.267,20.4946,1,IFS_2025
2078,2025-06-11 19:10:22.000000000,2.224,20.4906,1,IFS_2025
2077,2025-06-11 19:10:21.748000000,2.17,20.4787,1,IFS_2025
2076,2025-06-11 19:10:21.502000000,2.094,20.4728,1,IFS_2025
2075,2025-06-11 19:10:21.250000000,2.061,20.4659,1,IFS_2025
2074,2025-06-11 19:10:20.997999999,2.05,20.4594,1,IFS_2025
2073,2025-06-11 19:10:20.751999999,2.039,20.4509,1,IFS_2025
2072,2025-06-11 19:10:20.500000000,2.061,20.4437,1,IFS_2025
2071,2025-06-11 19:10:20.248000000,2.104,20.4402,1,IFS_2025
2070,2025-06-11 19:10:20.002000000,2.158,20.4269,1,IFS_2025
2069,2025-06-11 19:10:19.750000000,2.158,20.4215,1,IFS_2025
2068,2025-06-11 19:10:19.498000000,2.191,20.4265,1,IFS_2025
2067,2025-06-11 19:10:19.251999999,2.223,20.428,1,IFS_2025
2066,2025-06-11 19:10:19.000000000,2.234,20.4227,1,IFS_2025
2065,2025-06-11 19:10:18.747999999,2.223,20.4151,1,IFS_2025
2064,2025-06-11 19:10:18.501999999,2.191,20.4057,1,IFS_2025
2063,2025-06-11 19:10:18.250000000,2.18,20.4006,1,IFS_2025
2062,2025-06-11 19:10:17.998000000,2.18,20.3967,1,IFS_2025
2061,2025-06-11 19:10:17.752000000,2.169,20.3902,1,IFS_2025
2060,2025-06-11 19:10:17.500000000,2.191,20.3963,1,IFS_2025
2059,2025-06-11 19:10:17.247999999,2.212,20.4022,1,IFS_2025
2058,2025-06-11 19:10:17.001999999,2.256,20.4164,1,IFS_2025
2057,2025-06-11 19:10:16.750000000,2.277,20.4369,1,IFS_2025
2056,2025-06-11 19:10:16.498000000,2.31,20.4566,1,IFS_2025
2055,2025-06-11 19:10:16.252000000,2.332,20.4608,1,IFS_2025
2054,2025-06-11 19:10:16.000000000,2.353,20.4604,1,IFS_2025
2053,2025-06-11 19:10:15.748000000,2.364,20.4605,1,IFS_2025
2052,2025-06-11 19:10:15.501999999,2.364,20.4639,1,IFS_2025
2051,2025-06-11 19:10:15.250000000,2.321,20.466,1,IFS_2025
2050,2025-06-11 19:10:14.997999999,2.267,20.4721,1,IFS_2025
2049,2025-06-11 19:10:14.751999999,2.212,20.4592,1,IFS_2025
2048,2025-06-11 19:10:14.500000000,2.126,20.4048,1,IFS_2025
2047,2025-06-11 19:10:14.248000000,2.05,20.3534,1,IFS_2025
2046,2025-06-11 19:10:14.002000000,1.995,20.3341,1,IFS_2025
2045,2025-06-11 19:10:13.750000000,1.898,20.3251,1,IFS_2025
2044,2025-06-11 19:10:13.497999999,1.876,20.3186,1,IFS_2025
2043,2025-06-11 19:10:13.251999999,1.865,20.3112,1,IFS_2025
2042,2025-06-11 19:10:13.000000000,1.919,20.3005,1,IFS_2025
2041,2025-06-11 19:10:12.748000000,1.952,20.2923,1,IFS_2025
2040,2025-06-11 19:10:12.502000000,2.028,20.2783,1,IFS_2025
2039,2025-06-11 19:10:12.250000000,2.126,20.2621,1,IFS_2025
2038,2025-06-11 19:10:11.998000000,2.223,20.2499,1,IFS_2025
2037,2025-06-11 19:10:11.751999999,2.343,20.2475,1,IFS_2025
2036,2025-06-11 19:10:11.500000000,2.397,20.2514,1,IFS_2025
2035,2025-06-11 19:10:11.248000000,2.408,20.2719,1,IFS_2025
2034,2025-06-11 19:10:11.002000000,2.397,20.2647,1,IFS_2025
2033,2025-06-11 19:10:10.749999999,2.397,20.2364,1,IFS_2025
2032,2025-06-11 19:10:10.498000000,2.321,20.2235,1,IFS_2025
2031,2025-06-11 19:10:10.252000000,2.256,20.2276,1,IFS_2025
2030,2025-06-11 19:10:10.000000000,2.18,20.2243,1,IFS_2025
2029,2025-06-11 19:10:09.747999999,2.082,20.2093,1,IFS_2025
2028,2025-06-11 19:10:09.502000000,2.028,20.2055,1,IFS_2025
2027,2025-06-11 19:10:09.250000000,1.941,20.2076,1,IFS_2025
2026,2025-06-11 19:10:08.998000000,1.898,20.2165,1,IFS_2025
2025,2025-06-11 19:10:08.752000000,1.887,20.2091,1,IFS_2025
2024,2025-06-11 19:10:08.500000000,1.92,20.195,1,IFS_2025
2023,2025-06-11 19:10:08.248000000,2.006,20.1846,1,IFS_2025
2022,2025-06-11 19:10:08.001999999,2.126,20.1689,1,IFS_2025
2021,2025-06-11 19:10:07.750000000,2.278,20.1497,1,IFS_2025
2020,2025-06-11 19:10:07.498000000,2.408,20.1236,1,IFS_2025
2019,2025-06-11 19:10:07.252000000,2.538,20.093,1,IFS_2025
2018,2025-06-11 19:10:06.999999999,2.647,20.057,1,IFS_2025
2017,2025-06-11 19:10:06.748000000,2.723,20.0122,1,IFS_2025
2016,2025-06-11 19:10:06.502000000,2.767,19.9483,1,IFS_2025
2015,2025-06-11 19:10:06.250000000,2.799,19.9013,1,IFS_2025
2014,2025-06-11 19:10:05.997999999,2.788,19.8829,1,IFS_2025
2013,2025-06-11 19:10:05.752000000,2.778,19.8736,1,IFS_2025
2012,2025-06-11 19:10:05.500000000,2.756,19.8771,1,IFS_2025
2011,2025-06-11 19:10:05.248000000,2.756,19.8457,1,IFS_2025
2010,2025-06-11 19:10:05.002000000,2.756,19.7659,1,IFS_2025
2009,2025-06-11 19:10:04.750000000,2.81,19.6602,1,IFS_2025
2008,2025-06-11 19:10:04.498000000,2.908,19.5381,1,IFS_2025
2007,2025-06-11 19:10:04.251999999,3.038,19.3822,1,IFS_2025
2006,2025-06-11 19:10:04.000000000,3.18,19.2547,1,IFS_2025
2005,2025-06-11 19:10:03.748000000,3.332,19.2351,1,IFS_2025
2004,2025-06-11 19:10:03.502000000,3.483,19.2375,1,IFS_2025
2003,2025-06-11 19:10:03.249999999,3.614,19.2321,1,IFS_2025
2002,2025-06-11 19:10:02.998000000,3.712,19.2563,1,IFS_2025
2001,2025-06-11 19:10:02.752000000,3.798,19.2947,1,IFS_2025
2000,2025-06-11 19:10:02.500000000,3.853,19.2912,1,IFS_2025
1999,2025-06-11 19:10:02.247999999,3.896,19.2041,1,IFS_2025
1998,2025-06-11 19:10:02.002000000,3.885,19.1127,1,IFS_2025
1997,2025-06-11 19:10:01.750000000,3.918,19.0849,1,IFS_2025
1996,2025-06-11 19:10:01.498000000,3.94,19.1154,1,IFS_2025
1995,2025-06-11 19:10:01.252000000,3.951,19.1814,1,IFS_2025
1994,2025-06-11 19:10:01.000000000,3.961,19.2914,1,IFS_2025
1993,2025-06-11 19:10:00.748000000,4.016,19.4498,1,IFS_2025
1992,2025-06-11 19:10:00.501999999,4.081,19.5257,1,IFS_2025
1991,2025-06-11 19:10:00.250000000,4.135,19.4214,1,IFS_2025
1990,2025-06-11 19:09:59.998000000,4.19,19.2377,1,IFS_2025
1989,2025-06-11 19:09:59.752000000,4.266,19.0831,1,IFS_2025
1988,2025-06-11 19:09:59.499999999,4.287,18.9709,1,IFS_2025
1987,2025-06-11 19:09:59.248000000,4.276,18.8802,1,IFS_2025
1986,2025-06-11 19:09:59.002000000,4.287,18.8772,1,IFS_2025
1985,2025-06-11 19:09:58.750000000,4.287,18.921,1,IFS_2025
1984,2025-06-11 19:09:58.497999999,4.298,18.9735,1,IFS_2025
1983,2025-06-11 19:09:58.252000000,4.266,18.9605,1,IFS_2025
1982,2025-06-11 19:09:58.000000000,4.266,18.8494,1,IFS_2025
1981,2025-06-11 19:09:57.748000000,4.32,18.7463,1,IFS_2025
1980,2025-06-11 19:09:57.502000000,4.385,18.6498,1,IFS_2025
1979,2025-06-11 19:09:57.250000000,4.559,18.5628,1,IFS_2025
1978,2025-06-11 19:09:56.998000000,4.787,18.4717,1,IFS_2025
1977,2025-06-11 19:09:56.751999999,5.015,18.397,1,IFS_2025
1976,2025-06-11 19:09:56.500000000,5.265,18.2883,1,IFS_2025
