,datetime,pres,temp,station,cruise_ID
1177,2025-06-12 09:15:27,18.8705,12.499,3,IFS_2025
1176,2025-06-12 09:15:26,19.3885,12.194,3,IFS_2025
1175,2025-06-12 09:15:25,20.2495,11.661,3,IFS_2025
1174,2025-06-12 09:15:24,21.5035,11.139,3,IFS_2025
1173,2025-06-12 09:15:22,23.225499999999997,10.322,3,IFS_2025
1172,2025-06-12 09:15:21,23.6635,9.934,3,IFS_2025
1171,2025-06-12 09:15:20,24.247500000000002,9.636,3,IFS_2025
1170,2025-06-12 09:15:19,25.1635,8.946,3,IFS_2025
1169,2025-06-12 09:15:18,26.4925,8.24,3,IFS_2025
1168,2025-06-12 09:15:16,28.481499999999997,8.005,3,IFS_2025
1167,2025-06-12 09:15:15,28.853499999999997,7.838,3,IFS_2025
1166,2025-06-12 09:15:14,29.347499999999997,7.724,3,IFS_2025
1165,2025-06-12 09:15:13,30.3035,7.694,3,IFS_2025
1164,2025-06-12 09:15:12,31.4615,7.679,3,IFS_2025
1163,2025-06-12 09:15:11,32.5145,7.664,3,IFS_2025
1162,2025-06-12 09:15:09,34.2615,7.656,3,IFS_2025
1161,2025-06-12 09:15:08,34.5935,7.682,3,IFS_2025
1160,2025-06-12 09:15:07,35.1425,7.716,3,IFS_2025
1159,2025-06-12 09:15:06,36.0785,7.756,3,IFS_2025
1158,2025-06-12 09:15:05,37.1815,7.799,3,IFS_2025
1157,2025-06-12 09:15:04,38.3445,7.8,3,IFS_2025
1156,2025-06-12 09:15:03,39.1945,7.8,3,IFS_2025
1155,2025-06-12 09:15:02,39.7535,7.8,3,IFS_2025
1154,2025-06-12 09:15:01,40.3375,7.807,3,IFS_2025
1153,2025-06-12 09:15:00,41.0375,7.868,3,IFS_2025
1152,2025-06-12 09:14:59,42.0145,7.949,3,IFS_2025
1151,2025-06-12 09:14:58,42.9205,7.981,3,IFS_2025
1150,2025-06-12 09:14:57,43.5855,8.059,3,IFS_2025
1149,2025-06-12 09:14:56,44.3155,8.153,3,IFS_2025
1148,2025-06-12 09:14:55,45.3375,8.177,3,IFS_2025
1147,2025-06-12 09:14:54,46.4245,8.186,3,IFS_2025
1146,2025-06-12 09:14:52,48.0555,8.155,3,IFS_2025
1145,2025-06-12 09:14:51,48.4185,8.152,3,IFS_2025
1144,2025-06-12 09:14:50,48.9625,8.161,3,IFS_2025
1143,2025-06-12 09:14:49,49.9235,8.217,3,IFS_2025
1142,2025-06-12 09:14:48,51.2625,8.307,3,IFS_2025
1141,2025-06-12 09:14:47,52.6375,8.33,3,IFS_2025
1140,2025-06-12 09:14:45,53.5135,8.411,3,IFS_2025
1139,2025-06-12 09:14:44,53.94649999999999,8.497,3,IFS_2025
1138,2025-06-12 09:14:43,55.0135,8.606,3,IFS_2025
1137,2025-06-12 09:14:42,56.1265,8.708,3,IFS_2025
1136,2025-06-12 09:14:41,57.118500000000004,8.785,3,IFS_2025
1135,2025-06-12 09:14:40,57.913500000000006,8.838,3,IFS_2025
1134,2025-06-12 09:14:39,58.482499999999995,8.848,3,IFS_2025
1133,2025-06-12 09:14:38,59.1115,8.985,3,IFS_2025
1132,2025-06-12 09:14:37,59.9275,9.128,3,IFS_2025
1131,2025-06-12 09:14:36,60.732499999999995,9.342,3,IFS_2025
1130,2025-06-12 09:14:35,61.669500000000006,9.589,3,IFS_2025
1129,2025-06-12 09:14:34,62.711499999999994,9.736,3,IFS_2025
1128,2025-06-12 09:14:33,63.6325,9.902,3,IFS_2025
1127,2025-06-12 09:14:32,64.3425,9.964,3,IFS_2025
1126,2025-06-12 09:14:31,64.8365,10.025,3,IFS_2025
1125,2025-06-12 09:14:30,65.3895,10.099,3,IFS_2025
1124,2025-06-12 09:14:29,66.3315,10.169,3,IFS_2025
1123,2025-06-12 09:14:28,67.56450000000001,10.302,3,IFS_2025
1122,2025-06-12 09:14:27,68.6525,10.347,3,IFS_2025
1121,2025-06-12 09:14:26,69.3365,10.365,3,IFS_2025
1120,2025-06-12 09:14:25,69.84049999999999,10.4,3,IFS_2025
1119,2025-06-12 09:14:24,70.5755,10.544,3,IFS_2025
1118,2025-06-12 09:14:23,71.4665,10.602,3,IFS_2025
1117,2025-06-12 09:14:22,72.2775,10.601,3,IFS_2025
1116,2025-06-12 09:14:21,72.9925,10.641,3,IFS_2025
1115,2025-06-12 09:14:20,73.8075,10.659,3,IFS_2025
1114,2025-06-12 09:14:19,74.77950000000001,10.702,3,IFS_2025
1113,2025-06-12 09:14:18,75.72550000000001,10.738,3,IFS_2025
1112,2025-06-12 09:14:17,76.57149999999999,10.775,3,IFS_2025
1111,2025-06-12 09:14:16,77.1105,10.803,3,IFS_2025
1110,2025-06-12 09:14:15,77.6745,10.842,3,IFS_2025
1109,2025-06-12 09:14:14,78.50450000000001,10.88,3,IFS_2025
1108,2025-06-12 09:14:13,79.6325,10.964,3,IFS_2025
1107,2025-06-12 09:14:12,80.75049999999999,10.956,3,IFS_2025
1106,2025-06-12 09:14:11,81.49549999999999,10.978,3,IFS_2025
1105,2025-06-12 09:14:10,82.0695,11.02,3,IFS_2025
1104,2025-06-12 09:14:09,82.70849999999999,11.033,3,IFS_2025
1103,2025-06-12 09:14:08,83.62049999999999,11.098,3,IFS_2025
1102,2025-06-12 09:14:07,84.5015,11.157,3,IFS_2025
1101,2025-06-12 09:14:06,85.3315,11.191,3,IFS_2025
1100,2025-06-12 09:14:05,85.9915,11.222,3,IFS_2025
1099,2025-06-12 09:14:04,86.63050000000001,11.268,3,IFS_2025
1098,2025-06-12 09:14:03,87.41149999999999,11.343,3,IFS_2025
1097,2025-06-12 09:14:02,88.42850000000001,11.417,3,IFS_2025
1096,2025-06-12 09:14:01,89.5255,11.438,3,IFS_2025
1095,2025-06-12 09:13:59,90.67349999999999,11.473,3,IFS_2025
1094,2025-06-12 09:13:58,91.10650000000001,11.54,3,IFS_2025
1093,2025-06-12 09:13:57,91.9065,11.697,3,IFS_2025
1092,2025-06-12 09:13:56,93.0805,11.802,3,IFS_2025
1091,2025-06-12 09:13:54,94.92250000000001,11.794,3,IFS_2025
1090,2025-06-12 09:13:53,95.4065,11.792,3,IFS_2025
1089,2025-06-12 09:13:51,96.07050000000001,11.726,3,IFS_2025
1088,2025-06-12 09:13:50,96.55350000000001,11.679,3,IFS_2025
1087,2025-06-12 09:13:48,97.59649999999999,11.662,3,IFS_2025
1086,2025-06-12 09:13:47,97.89349999999999,11.644,3,IFS_2025
1085,2025-06-12 09:13:45,98.60849999999999,11.619,3,IFS_2025
1084,2025-06-12 09:13:44,99.09649999999999,11.601,3,IFS_2025
1083,2025-06-12 09:13:42,99.72550000000001,11.6,3,IFS_2025
1082,2025-06-12 09:13:41,100.1985,11.609,3,IFS_2025
1081,2025-06-12 09:13:40,100.83349999999999,11.613,3,IFS_2025
1080,2025-06-12 09:13:38,101.6385,11.613,3,IFS_2025
1079,2025-06-12 09:13:36,101.9505,11.622,3,IFS_2025
1078,2025-06-12 09:13:35,102.36349999999999,11.624,3,IFS_2025
1077,2025-06-12 09:13:34,103.02850000000001,11.624,3,IFS_2025
1076,2025-06-12 09:13:33,103.71350000000001,11.622,3,IFS_2025
1075,2025-06-12 09:13:31,104.3175,11.621,3,IFS_2025
1074,2025-06-12 09:13:30,104.5035,11.623,3,IFS_2025
1073,2025-06-12 09:13:28,105.69649999999999,11.619,3,IFS_2025
1072,2025-06-12 09:13:26,106.11449999999999,11.617,3,IFS_2025
1071,2025-06-12 09:13:25,106.32050000000001,11.617,3,IFS_2025
1070,2025-06-12 09:13:24,106.9905,11.614,3,IFS_2025
1069,2025-06-12 09:13:22,108.3905,11.609,3,IFS_2025
1068,2025-06-12 09:13:20,108.44049999999999,11.624,3,IFS_2025
1067,2025-06-12 09:13:19,108.7575,11.626,3,IFS_2025
1066,2025-06-12 09:13:17,109.97649999999999,11.622,3,IFS_2025
1065,2025-06-12 09:13:16,110.3135,11.608,3,IFS_2025
1064,2025-06-12 09:13:14,111.2295,11.553,3,IFS_2025
1063,2025-06-12 09:13:13,111.67750000000001,11.526,3,IFS_2025
1062,2025-06-12 09:13:11,112.20150000000001,11.502,3,IFS_2025
1061,2025-06-12 09:13:10,112.5035,11.478,3,IFS_2025
1060,2025-06-12 09:13:09,113.02250000000001,11.471,3,IFS_2025
1059,2025-06-12 09:13:07,114.2105,11.45,3,IFS_2025
1058,2025-06-12 09:13:06,114.6335,11.431,3,IFS_2025
1057,2025-06-12 09:13:04,115.3785,11.413,3,IFS_2025
1056,2025-06-12 09:13:03,115.81649999999999,11.404,3,IFS_2025
1055,2025-06-12 09:13:01,116.33949999999999,11.397,3,IFS_2025
1054,2025-06-12 09:13:00,116.5515,11.397,3,IFS_2025
1053,2025-06-12 09:12:59,117.0695,11.396,3,IFS_2025
1052,2025-06-12 09:12:58,117.73949999999999,11.392,3,IFS_2025
1051,2025-06-12 09:12:56,118.6055,11.413,3,IFS_2025
1050,2025-06-12 09:12:55,118.9375,11.427,3,IFS_2025
1049,2025-06-12 09:12:53,119.4865,11.428,3,IFS_2025
1048,2025-06-12 09:12:52,119.8945,11.447,3,IFS_2025
1047,2025-06-12 09:12:50,121.1885,11.445,3,IFS_2025
1046,2025-06-12 09:12:48,121.6465,11.474,3,IFS_2025
1045,2025-06-12 09:12:46,121.99350000000001,11.488,3,IFS_2025
1044,2025-06-12 09:12:45,122.35150000000002,11.502,3,IFS_2025
1043,2025-06-12 09:12:44,122.87450000000001,11.506,3,IFS_2025
1042,2025-06-12 09:12:43,123.5395,11.504,3,IFS_2025
1041,2025-06-12 09:12:41,124.36450000000002,11.493,3,IFS_2025
1040,2025-06-12 09:12:39,124.8535,11.482,3,IFS_2025
1039,2025-06-12 09:12:38,125.22550000000001,11.473,3,IFS_2025
1038,2025-06-12 09:12:36,125.87550000000002,11.453,3,IFS_2025
1037,2025-06-12 09:12:35,126.2835,11.443,3,IFS_2025
1036,2025-06-12 09:12:34,126.8725,11.438,3,IFS_2025
1035,2025-06-12 09:12:32,127.83850000000001,11.409,3,IFS_2025
1034,2025-06-12 09:12:30,128.03050000000002,11.379,3,IFS_2025
1033,2025-06-12 09:12:29,128.3475,11.371,3,IFS_2025
1032,2025-06-12 09:12:28,128.8905,11.374,3,IFS_2025
1031,2025-06-12 09:12:27,129.4905,11.379,3,IFS_2025
1030,2025-06-12 09:12:25,130.3715,11.371,3,IFS_2025
1029,2025-06-12 09:12:23,130.7235,11.391,3,IFS_2025
1028,2025-06-12 09:12:22,131.0255,11.386,3,IFS_2025
1027,2025-06-12 09:12:21,131.6655,11.366,3,IFS_2025
1026,2025-06-12 09:12:19,133.0345,11.351,3,IFS_2025
1025,2025-06-12 09:12:17,133.12550000000002,11.348,3,IFS_2025
1024,2025-06-12 09:12:16,133.2815,11.345,3,IFS_2025
1023,2025-06-12 09:12:14,134.4035,11.347,3,IFS_2025
1022,2025-06-12 09:12:13,134.8565,11.344,3,IFS_2025
1021,2025-06-12 09:12:11,135.5815,11.334,3,IFS_2025
1020,2025-06-12 09:12:10,136.0095,11.33,3,IFS_2025
1019,2025-06-12 09:12:08,136.6095,11.331,3,IFS_2025
1018,2025-06-12 09:12:07,137.0875,11.331,3,IFS_2025
1017,2025-06-12 09:12:06,137.6565,11.339,3,IFS_2025
1016,2025-06-12 09:12:04,138.34550000000002,11.322,3,IFS_2025
1015,2025-06-12 09:12:03,138.5575,11.319,3,IFS_2025
1014,2025-06-12 09:12:01,139.10150000000002,11.304,3,IFS_2025
1013,2025-06-12 09:12:00,139.58950000000002,11.299,3,IFS_2025
1012,2025-06-12 09:11:58,140.8435,11.305,3,IFS_2025
1011,2025-06-12 09:11:56,140.9135,11.287,3,IFS_2025
1010,2025-06-12 09:11:55,141.0345,11.249,3,IFS_2025
1009,2025-06-12 09:11:54,141.6535,11.243,3,IFS_2025
1008,2025-06-12 09:11:52,142.8665,11.231,3,IFS_2025
1007,2025-06-12 09:11:50,143.31550000000001,11.221,3,IFS_2025
1006,2025-06-12 09:11:49,143.7835,11.208,3,IFS_2025
1005,2025-06-12 09:11:47,144.8355,11.156,3,IFS_2025
1004,2025-06-12 09:11:45,144.97650000000002,11.127,3,IFS_2025
1003,2025-06-12 09:11:44,145.1825,11.124,3,IFS_2025
1002,2025-06-12 09:11:43,145.7315,11.121,3,IFS_2025
1001,2025-06-12 09:11:41,146.9045,11.103,3,IFS_2025
1000,2025-06-12 09:11:39,147.3625,11.095,3,IFS_2025
999,2025-06-12 09:11:38,147.6595,11.09,3,IFS_2025
998,2025-06-12 09:11:36,148.6365,11.065,3,IFS_2025
997,2025-06-12 09:11:34,149.0945,11.043,3,IFS_2025
996,2025-06-12 09:11:33,149.4375,11.035,3,IFS_2025
995,2025-06-12 09:11:32,150.0415,11.028,3,IFS_2025
994,2025-06-12 09:11:30,150.9425,11.009,3,IFS_2025
993,2025-06-12 09:11:28,151.1845,11.007,3,IFS_2025
992,2025-06-12 09:11:27,151.6125,11.007,3,IFS_2025
991,2025-06-12 09:11:25,152.1455,10.996,3,IFS_2025
990,2025-06-12 09:11:24,152.6745,10.99,3,IFS_2025
989,2025-06-12 09:11:23,153.00650000000002,10.996,3,IFS_2025
988,2025-06-12 09:11:21,153.78650000000002,11.029,3,IFS_2025
987,2025-06-12 09:11:19,153.82250000000002,11.033,3,IFS_2025
986,2025-06-12 09:11:17,154.0285,11.033,3,IFS_2025
985,2025-06-12 09:11:15,154.0735,11.018,3,IFS_2025
984,2025-06-12 09:11:13,154.08450000000002,11.015,3,IFS_2025
1657,2025-06-12 11:58:11,1.551499999999999,18.525,4,IFS_2025
1656,2025-06-12 11:58:02,1.269499999999999,18.321,4,IFS_2025
1655,2025-06-12 11:58:01,1.5314999999999994,18.233,4,IFS_2025
1654,2025-06-12 11:57:59,2.3874999999999993,17.686,4,IFS_2025
1653,2025-06-12 11:57:58,2.5885,17.717,4,IFS_2025
1652,2025-06-12 11:57:56,3.4595000000000002,17.393,4,IFS_2025
1651,2025-06-12 11:57:55,3.7865,17.29,4,IFS_2025
1650,2025-06-12 11:57:53,4.8285,17.059,4,IFS_2025
1649,2025-06-12 11:57:52,5.317499999999999,16.967,4,IFS_2025
1648,2025-06-12 11:57:50,6.1935,16.477,4,IFS_2025
1647,2025-06-12 11:57:49,6.515499999999999,16.139,4,IFS_2025
1646,2025-06-12 11:57:48,7.512499999999999,15.548,4,IFS_2025
1645,2025-06-12 11:57:47,8.4845,14.708,4,IFS_2025
1644,2025-06-12 11:57:46,9.209499999999998,14.253,4,IFS_2025
1643,2025-06-12 11:57:45,9.9345,13.863,4,IFS_2025
1642,2025-06-12 11:57:44,10.5885,13.63,4,IFS_2025
1641,2025-06-12 11:57:43,11.378499999999999,13.427,4,IFS_2025
1640,2025-06-12 11:57:42,12.325499999999998,13.089,4,IFS_2025
1639,2025-06-12 11:57:41,13.125499999999999,12.74,4,IFS_2025
1638,2025-06-12 11:57:40,14.0125,12.345,4,IFS_2025
1637,2025-06-12 11:57:39,14.9235,12.096,4,IFS_2025
1636,2025-06-12 11:57:38,15.874500000000001,11.967,4,IFS_2025
1635,2025-06-12 11:57:37,16.5645,11.933,4,IFS_2025
1634,2025-06-12 11:57:36,17.1935,11.876,4,IFS_2025
1633,2025-06-12 11:57:35,17.7525,11.675,4,IFS_2025
1632,2025-06-12 11:57:34,18.6035,11.366,4,IFS_2025
1631,2025-06-12 11:57:33,19.6505,10.74,4,IFS_2025
1630,2025-06-12 11:57:32,20.8535,10.291,4,IFS_2025
1629,2025-06-12 11:57:31,21.6745,10.197,4,IFS_2025
1628,2025-06-12 11:57:30,22.228499999999997,10.125,4,IFS_2025
1627,2025-06-12 11:57:29,22.8275,9.951,4,IFS_2025
1626,2025-06-12 11:57:28,23.6235,9.634,4,IFS_2025
1625,2025-06-12 11:57:27,24.564500000000002,9.322,4,IFS_2025
1624,2025-06-12 11:57:26,25.475499999999997,9.027,4,IFS_2025
1623,2025-06-12 11:57:25,26.4225,8.663,4,IFS_2025
1622,2025-06-12 11:57:24,27.393500000000003,8.343,4,IFS_2025
1621,2025-06-12 11:57:23,28.1445,8.052,4,IFS_2025
1620,2025-06-12 11:57:22,28.889499999999998,7.899,4,IFS_2025
1619,2025-06-12 11:57:21,29.548499999999997,7.868,4,IFS_2025
1618,2025-06-12 11:57:20,30.3035,7.868,4,IFS_2025
1617,2025-06-12 11:57:19,31.2855,7.846,4,IFS_2025
1616,2025-06-12 11:57:18,32.3275,7.829,4,IFS_2025
1615,2025-06-12 11:57:17,33.1035,7.843,4,IFS_2025
1614,2025-06-12 11:57:16,33.7975,7.915,4,IFS_2025
1613,2025-06-12 11:57:15,34.5635,8.022,4,IFS_2025
1612,2025-06-12 11:57:14,35.5295,8.126,4,IFS_2025
1611,2025-06-12 11:57:11,37.216499999999996,8.123,4,IFS_2025
1610,2025-06-12 11:57:10,38.4855,8.177,4,IFS_2025
1609,2025-06-12 11:57:09,39.4515,8.234,4,IFS_2025
1608,2025-06-12 11:57:08,40.5195,8.266,4,IFS_2025
1607,2025-06-12 11:57:07,41.3745,8.321,4,IFS_2025
1606,2025-06-12 11:57:06,42.0095,8.333,4,IFS_2025
1605,2025-06-12 11:57:05,42.5935,8.426,4,IFS_2025
1604,2025-06-12 11:57:04,43.4945,8.569,4,IFS_2025
1603,2025-06-12 11:57:03,44.5015,8.666,4,IFS_2025
1602,2025-06-12 11:57:02,45.4475,8.732,4,IFS_2025
1601,2025-06-12 11:57:01,46.2535,8.806,4,IFS_2025
1600,2025-06-12 11:57:00,46.7725,8.927,4,IFS_2025
1599,2025-06-12 11:56:59,47.4915,9.111,4,IFS_2025
1598,2025-06-12 11:56:58,48.1415,9.396,4,IFS_2025
1597,2025-06-12 11:56:57,49.0075,9.7,4,IFS_2025
1596,2025-06-12 11:56:56,49.9035,9.899,4,IFS_2025
1595,2025-06-12 11:56:55,50.8245,9.986,4,IFS_2025
1594,2025-06-12 11:56:54,51.6905,10.039,4,IFS_2025
1593,2025-06-12 11:56:53,52.5015,10.062,4,IFS_2025
1592,2025-06-12 11:56:52,53.0905,10.081,4,IFS_2025
1591,2025-06-12 11:56:51,53.6795,10.092,4,IFS_2025
1590,2025-06-12 11:56:50,54.464499999999994,10.134,4,IFS_2025
1589,2025-06-12 11:56:49,55.3255,10.186,4,IFS_2025
1588,2025-06-12 11:56:48,56.2065,10.221,4,IFS_2025
1587,2025-06-12 11:56:47,57.113499999999995,10.24,4,IFS_2025
1586,2025-06-12 11:56:46,57.984500000000004,10.31,4,IFS_2025
1585,2025-06-12 11:56:45,58.749500000000005,10.344,4,IFS_2025
1584,2025-06-12 11:56:44,59.3085,10.348,4,IFS_2025
1583,2025-06-12 11:56:43,60.113499999999995,10.313,4,IFS_2025
1582,2025-06-12 11:56:42,60.9445,10.35,4,IFS_2025
1581,2025-06-12 11:56:41,61.895500000000006,10.537,4,IFS_2025
1580,2025-06-12 11:56:40,62.711499999999994,10.671,4,IFS_2025
1579,2025-06-12 11:56:39,63.4265,10.775,4,IFS_2025
1578,2025-06-12 11:56:38,64.1215,10.947,4,IFS_2025
1577,2025-06-12 11:56:37,64.84649999999999,11.181,4,IFS_2025
1576,2025-06-12 11:56:36,65.82749999999999,11.295,4,IFS_2025
1575,2025-06-12 11:56:35,66.7245,11.332,4,IFS_2025
1574,2025-06-12 11:56:34,67.42349999999999,11.395,4,IFS_2025
1573,2025-06-12 11:56:33,67.9975,11.466,4,IFS_2025
1572,2025-06-12 11:56:32,68.67250000000001,11.644,4,IFS_2025
1571,2025-06-12 11:56:31,69.54849999999999,11.862,4,IFS_2025
1570,2025-06-12 11:56:30,70.46449999999999,12.018,4,IFS_2025
1569,2025-06-12 11:56:29,71.4365,12.155,4,IFS_2025
1568,2025-06-12 11:56:28,72.35749999999999,12.226,4,IFS_2025
1567,2025-06-12 11:56:27,73.0575,12.248,4,IFS_2025
1566,2025-06-12 11:56:26,73.67150000000001,12.259,4,IFS_2025
1565,2025-06-12 11:56:25,74.2755,12.28,4,IFS_2025
1564,2025-06-12 11:56:24,75.10650000000001,12.31,4,IFS_2025
1563,2025-06-12 11:56:23,76.0685,12.344,4,IFS_2025
1562,2025-06-12 11:56:22,77.0445,12.371,4,IFS_2025
1561,2025-06-12 11:56:21,77.7595,12.38,4,IFS_2025
1560,2025-06-12 11:56:20,78.2635,12.391,4,IFS_2025
1559,2025-06-12 11:56:19,78.9325,12.417,4,IFS_2025
1558,2025-06-12 11:56:18,80.03550000000001,12.448,4,IFS_2025
1557,2025-06-12 11:56:16,81.7575,12.493,4,IFS_2025
1556,2025-06-12 11:56:15,82.0695,12.512,4,IFS_2025
1555,2025-06-12 11:56:14,82.6235,12.545,4,IFS_2025
1554,2025-06-12 11:56:13,83.69049999999999,12.57,4,IFS_2025
1553,2025-06-12 11:56:12,84.89850000000001,12.582,4,IFS_2025
1552,2025-06-12 11:56:11,85.7595,12.578,4,IFS_2025
1551,2025-06-12 11:56:10,86.30850000000001,12.571,4,IFS_2025
1550,2025-06-12 11:56:09,86.9785,12.565,4,IFS_2025
1549,2025-06-12 11:56:08,87.93449999999999,12.54,4,IFS_2025
1548,2025-06-12 11:56:07,88.91149999999999,12.513,4,IFS_2025
1547,2025-06-12 11:56:06,89.53550000000001,12.479,4,IFS_2025
1546,2025-06-12 11:56:05,90.0745,12.444,4,IFS_2025
1545,2025-06-12 11:56:04,90.6035,12.388,4,IFS_2025
1544,2025-06-12 11:56:03,91.32249999999999,12.32,4,IFS_2025
1543,2025-06-12 11:56:02,92.2945,12.214,4,IFS_2025
1542,2025-06-12 11:56:01,93.41749999999999,12.124,4,IFS_2025
1541,2025-06-12 11:56:00,94.46449999999999,12.014,4,IFS_2025
1540,2025-06-12 11:55:59,95.15950000000001,11.92,4,IFS_2025
1539,2025-06-12 11:55:58,95.6525,11.814,4,IFS_2025
1538,2025-06-12 11:55:57,96.3425,11.72,4,IFS_2025
1537,2025-06-12 11:55:56,97.2585,11.623,4,IFS_2025
1536,2025-06-12 11:55:55,98.1345,11.593,4,IFS_2025
1535,2025-06-12 11:55:54,98.8245,11.55,4,IFS_2025
1534,2025-06-12 11:55:53,99.56450000000001,11.51,4,IFS_2025
1533,2025-06-12 11:55:52,100.59649999999999,11.501,4,IFS_2025
1532,2025-06-12 11:55:50,102.23750000000001,11.509,4,IFS_2025
1531,2025-06-12 11:55:49,102.63050000000001,11.517,4,IFS_2025
1530,2025-06-12 11:55:48,103.38050000000001,11.556,4,IFS_2025
1529,2025-06-12 11:55:47,104.5635,11.592,4,IFS_2025
1528,2025-06-12 11:55:45,106.0995,11.602,4,IFS_2025
1527,2025-06-12 11:55:44,106.48249999999999,11.563,4,IFS_2025
1526,2025-06-12 11:55:43,107.13149999999999,11.439,4,IFS_2025
1525,2025-06-12 11:55:42,108.30449999999999,11.258,4,IFS_2025
1524,2025-06-12 11:55:41,109.5985,11.151,4,IFS_2025
1523,2025-06-12 11:55:39,110.8725,11.114,4,IFS_2025
1522,2025-06-12 11:55:38,111.18449999999999,11.096,4,IFS_2025
1521,2025-06-12 11:55:37,111.8595,11.076,4,IFS_2025
1520,2025-06-12 11:55:36,112.8765,11.122,4,IFS_2025
1519,2025-06-12 11:55:35,114.0495,11.164,4,IFS_2025
1518,2025-06-12 11:55:34,114.9605,11.17,4,IFS_2025
1517,2025-06-12 11:55:33,115.58449999999999,11.194,4,IFS_2025
1516,2025-06-12 11:55:32,116.1685,11.216,4,IFS_2025
1515,2025-06-12 11:55:31,116.8535,11.242,4,IFS_2025
1514,2025-06-12 11:55:30,117.7995,11.292,4,IFS_2025
1513,2025-06-12 11:55:29,118.78650000000002,11.293,4,IFS_2025
1512,2025-06-12 11:55:28,119.5875,11.282,4,IFS_2025
1511,2025-06-12 11:55:27,120.13050000000001,11.264,4,IFS_2025
1510,2025-06-12 11:55:26,120.70950000000002,11.239,4,IFS_2025
1509,2025-06-12 11:55:25,121.53550000000001,11.207,4,IFS_2025
1508,2025-06-12 11:55:24,122.5075,11.177,4,IFS_2025
1507,2025-06-12 11:55:23,123.3125,11.162,4,IFS_2025
1506,2025-06-12 11:55:22,124.01750000000001,11.143,4,IFS_2025
1505,2025-06-12 11:55:21,124.8535,11.127,4,IFS_2025
1504,2025-06-12 11:55:20,125.7695,11.125,4,IFS_2025
1503,2025-06-12 11:55:19,126.4845,11.121,4,IFS_2025
1502,2025-06-12 11:55:18,127.08850000000001,11.112,4,IFS_2025
1501,2025-06-12 11:55:17,127.9445,11.104,4,IFS_2025
1500,2025-06-12 11:55:16,129.10250000000002,11.1,4,IFS_2025
1499,2025-06-12 11:55:14,130.22050000000002,11.094,4,IFS_2025
1498,2025-06-12 11:55:13,130.54250000000002,11.098,4,IFS_2025
1497,2025-06-12 11:55:12,131.6345,11.109,4,IFS_2025
1496,2025-06-12 11:55:11,133.1095,11.105,4,IFS_2025
1495,2025-06-12 11:55:09,134.2525,11.139,4,IFS_2025
1494,2025-06-12 11:55:08,134.65550000000002,11.155,4,IFS_2025
1493,2025-06-12 11:55:07,135.57150000000001,11.151,4,IFS_2025
1492,2025-06-12 11:55:06,136.5985,11.173,4,IFS_2025
1491,2025-06-12 11:55:05,137.36950000000002,11.179,4,IFS_2025
1490,2025-06-12 11:55:04,138.0085,11.23,4,IFS_2025
1489,2025-06-12 11:55:03,138.8895,11.264,4,IFS_2025
1488,2025-06-12 11:55:02,139.81650000000002,11.275,4,IFS_2025
1487,2025-06-12 11:55:01,140.47050000000002,11.288,4,IFS_2025
1486,2025-06-12 11:55:00,141.0095,11.305,4,IFS_2025
1485,2025-06-12 11:54:59,141.90550000000002,11.326,4,IFS_2025
1484,2025-06-12 11:54:58,142.98250000000002,11.332,4,IFS_2025
1483,2025-06-12 11:54:56,144.1605,11.357,4,IFS_2025
1482,2025-06-12 11:54:55,144.5685,11.406,4,IFS_2025
1481,2025-06-12 11:54:54,145.3945,11.483,4,IFS_2025
1480,2025-06-12 11:54:53,146.5375,11.488,4,IFS_2025
1479,2025-06-12 11:54:51,147.9615,11.492,4,IFS_2025
1478,2025-06-12 11:54:50,148.4255,11.497,4,IFS_2025
1477,2025-06-12 11:54:49,149.2105,11.515,4,IFS_2025
1476,2025-06-12 11:54:48,150.2575,11.513,4,IFS_2025
1475,2025-06-12 11:54:47,151.0685,11.504,4,IFS_2025
1474,2025-06-12 11:54:46,151.5865,11.493,4,IFS_2025
1473,2025-06-12 11:54:45,152.0805,11.482,4,IFS_2025
1472,2025-06-12 11:54:44,152.84550000000002,11.47,4,IFS_2025
1471,2025-06-12 11:54:43,153.75650000000002,11.461,4,IFS_2025
1470,2025-06-12 11:54:42,154.50650000000002,11.456,4,IFS_2025
1469,2025-06-12 11:54:41,155.26250000000002,11.456,4,IFS_2025
1468,2025-06-12 11:54:40,156.0025,11.457,4,IFS_2025
1467,2025-06-12 11:54:39,156.66150000000002,11.452,4,IFS_2025
1466,2025-06-12 11:54:38,157.2055,11.441,4,IFS_2025
1465,2025-06-12 11:54:37,157.7595,11.43,4,IFS_2025
1464,2025-06-12 11:54:36,158.5145,11.414,4,IFS_2025
1463,2025-06-12 11:54:35,159.63750000000002,11.4,4,IFS_2025
1462,2025-06-12 11:54:34,160.6895,11.387,4,IFS_2025
1461,2025-06-12 11:54:32,161.6715,11.367,4,IFS_2025
1460,2025-06-12 11:54:31,162.04850000000002,11.352,4,IFS_2025
1459,2025-06-12 11:54:30,162.7585,11.347,4,IFS_2025
1458,2025-06-12 11:54:29,163.6695,11.339,4,IFS_2025
1457,2025-06-12 11:54:28,164.6665,11.332,4,IFS_2025
1456,2025-06-12 11:54:27,165.47750000000002,11.319,4,IFS_2025
1455,2025-06-12 11:54:26,166.0315,11.299,4,IFS_2025
1454,2025-06-12 11:54:24,166.8615,11.26,4,IFS_2025
